,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,categorical_feature_1
48,1,-0.8389597591193366,-1.9658581494351446,1.1143086144086913,0.13159133967623296,0.9630661949097107,-2.1004959831660424,-3.8610518955692386,0.4955966107330879,-0.08827974105339573,1.0824220439787977,2.9858523997857818,-1.7652317728513482,-0.3962997031655341,0.09744607648101666,1.2680772834435836,-0.8938917481844865,1.6184049744886793,3.512141486336479,0.7952997480923741,-1.368520704965305,-4.627565856062164,1.5060706023856285,-1.2199151586869137,-2.5247930945545245,-0.5628840071133984,0.5305457496841692,-0.6799304922074935,0.7612028502803653,-0.20716917828902884,-0.9233876376757205,A
49,1,0.13103350392704838,-0.13422469994178862,3.7829173823358238,-1.3653110554203383,-2.3505131965847883,2.1561984685940807,0.46903412655374066,-0.406682395256005,-0.16450353426643846,-0.21685513346432525,3.4408856705644078,4.549029485635144,-1.0677619323421534,-1.6223893481893255,0.3029987422236542,0.4320740556227959,-0.2894762441212032,0.8089222933677516,-0.7739617430754714,-0.24467985118812516,-1.1319516160152954,-0.43364152763256025,0.02218187070859634,0.1352662512260965,-3.876788873687846,0.4398893094185703,-1.3178331106589618,-0.6085186106338919,-0.49295640199708923,-0.9836068460272421,A
50,0,2.3502201207921347,2.6380714776976055,1.9190267892169044,-0.6633394903494495,-2.988200753702058,-0.17216280920841284,-3.7044766639152065,-0.7341681330407087,-0.1465929409837617,0.9022943365118294,2.244400501026747,-0.6383739908004479,1.3882214841696698,-0.826954809925314,4.708884677741096,-1.8762972003332279,-0.9673301252943202,3.483841690418377,-0.6465383004872463,2.008024147920451,0.3481105350795737,0.1587874331144804,2.4929736342496245,-0.9173559958706431,0.14401952178537072,1.0953184816797983,-0.05620434404691954,0.44550976778626816,-1.0985981078118654,4.7284662653168805,C
51,2,-0.4400895085973142,-0.22474822471686737,3.226629753157385,2.045107823083409,-1.7101863485756157,0.626510938940104,1.0147516058149377,-0.01381537301125256,0.9423248332698787,-1.1049494046553536,1.772987915770922,2.7577583642586947,1.2388122440692284,0.8704620204684224,-1.92883612312647,-0.6352199159804771,1.363262711566047,-2.5552002588432488,-0.9206239599747309,-0.307205398336448,0.09099927733839377,-0.031010836588073493,0.014726061539372656,0.8488726843720092,5.514440227046918,-0.7664389336927981,-0.41693084725663554,0.467559082015194,-0.7692143269344407,-0.23973199454895275,B
52,0,0.9949968209840355,0.0001472879280509931,-4.863264159137752,-0.43121356446593806,-3.6683128765232964,1.4671734326930221,-0.7442241309427654,0.7342837144372042,0.7847300505323179,0.7633270498933221,1.5705047005229673,-1.6384990850014143,-0.03954210516428214,2.1273735562697236,1.1320500001092106,0.9940718219535933,0.9095132009175582,-1.1988851289634095,-0.6012379335129601,0.6667310127466883,-2.8454996969680555,1.1163291596221452,-0.5477478417248138,-3.345991099542698,1.6852991211012882,1.0153013694294515,-1.3579226186088764,1.603398499851026,0.2586067382144018,3.790171707925507,C
53,1,1.006241287450035,-1.381360573257836,-5.187729129845527,1.1910980324173501,-1.6262106292387717,-0.36755298341433473,-1.740457440360351,-1.006262504316623,2.0717313866351237,1.9142924804233297,1.7789099357306535,0.4245339015787061,-0.5643361975459151,-0.5867775148343461,-2.9242559888144384,1.1395883292608264,0.3934289874778353,-2.580292944927596,0.2493892495044693,0.16719524600664531,3.766217816024944,0.0947880776391003,0.7600198517359265,1.344002444128493,4.249912691729208,-0.2892475169407074,-2.0429210631461445,0.8303216350030257,0.6232510316166529,0.9511078406678194,A
54,3,-0.7853197214974476,1.2613528481477463,0.42702248188611447,4.257733403002416,0.8722586027357754,-2.0773475451700967,0.9674048026184726,1.5183874373569959,1.5547580795850242,-0.3766886353562928,-2.5020109753245685,-2.293704092549796,0.7815730279333264,-0.06690079837681082,-2.9943810555233332,-1.425754583044354,-1.0531856673885858,-0.7043638135186941,-1.6073313395902793,0.2564470096599258,2.980109357902459,-0.4469808654848949,-1.5682104816514832,1.2758719500138485,-2.6598919492069886,-0.08063597597692726,0.02860596990567807,-0.6674751011876208,-0.3995329109825593,2.150933119741626,B
55,1,0.28721803499049015,-4.5801556608230545,-3.9071220676855947,-0.7657463845513409,-2.136628608056299,0.8575100768884683,1.0785329715952399,1.2004055463858976,1.209833387596777,-0.06576760679159344,-2.5723404795002063,0.6799484987670626,-1.738592773696908,-0.7517219505583067,-2.0539097336299794,0.25338294765075076,0.7749504261882012,-3.6190420315973166,-1.0521522750264674,-1.0324519662799065,4.4008071589194815,0.4064488159046621,-0.14609536014871574,-0.10975658984989009,0.004895098843832463,0.07063264288738766,-0.31493864231784996,-0.3690060425437126,1.0178822170265578,2.2079658686283494,A
56,3,-0.5698316305629061,-0.14115531521515232,3.3936732165933683,3.522399803151496,2.9000608228380433,0.7706716967601976,-2.0089535858948566,-0.5773578116474868,0.7739186104387583,1.1058643784767939,3.1929449750856276,-0.7375566984338798,0.004471537348169408,-0.4569716950265641,1.301040017185156,0.9355112131407514,0.7370351285877811,0.10617592257646105,2.077786734709791,-0.6243834077141303,-0.5700165922421924,-1.2627321080593534,-0.02714029158490977,-1.6513498383293204,-0.3290084792618483,-1.4296907393895657,-0.2106232982797648,-0.3695744125967382,1.3041269493039702,-0.15851355772777884,B
57,0,-1.485827855361796,-1.513880834259819,0.3999606326721067,1.2383742148798884,-1.294787600369164,0.7874413934527249,0.07061087887451692,-1.3390932549043881,-0.40012392349753667,-0.27296459172890963,-2.65130918501333,1.9442096433648675,0.815628679734819,0.562151106258883,-0.7053315961268011,0.9259101838800541,2.355688363896141,-3.1874096209726828,0.5867717392287878,-2.043650322588661,0.03431787487744056,2.244388941967267,0.4356376649154238,1.0328625545002525,-0.300565452872803,-0.0662625454587579,1.02392507543962,1.0281855165559994,-1.252909834082667,-1.442949726244033,C
58,3,0.3408835226004203,-1.5922082227914358,-2.5839195841530644,2.7400635414328662,-3.705620732361713,0.3458929515734029,-0.22844082020826115,2.6221234391797643,-0.8060733875960522,-0.3977566984077665,-1.347214647882749,-1.3239306772629476,-1.102492827114681,0.0412562374673352,-0.1307563041820314,-2.0046348671297145,-0.5597162257578275,-0.3635545056596131,1.4619562611072712,0.061537146496832076,1.0923362536025687,0.003583352804948911,0.6418860946161055,-3.6197761294130264,-1.9111455158591322,0.32613148157460725,-0.9620436652540912,1.0583139458154684,1.5377593074416616,3.6155809066073017,C
59,0,0.2773385521154772,3.6679117630123454,-2.068613096563325,1.0173348080464943,-0.6830642095484776,0.5669010603702305,0.34391809858148703,0.6376854321270505,0.1722642073232779,1.7760793460124662,-4.299226242008411,-3.680284584683464,1.7666583951194854,0.27013542332314056,2.4346533053900163,-1.0077783134970957,-0.3670946972132145,1.2492143213117004,0.3730061489778088,1.6843001734023375,2.643034941512643,1.8040156782164263,-0.09693785286646303,5.801823352548502,1.0912473180539959,-0.10362223126283834,0.03510911437106004,-1.328964195909383,2.166648466284576,-2.7412583740834617,C
60,2,0.49089896251182275,-1.7661932059762993,0.6367297889280278,0.09461783676745175,0.0021820546275274355,1.1080744484802303,0.9834891164995415,-0.7401478070575032,-0.703925805602638,-0.5463988007347054,1.2134666735804127,-5.271275594438141,-0.159304281998477,0.45418367279011285,-1.3314897282326639,2.587269781616861,0.45794213653567184,-3.958004400871784,-0.6476920828147772,-0.39898948063796635,-0.5397129526258765,2.3277477039926526,-0.06158813377570274,0.20026441104566542,-1.396808601041815,-0.7309954597625585,-1.8096397594875706,1.2304611767552074,-0.11784617441485981,0.4240468683389673,C
61,3,0.016194366340665553,0.5532509953544765,1.5878971106838673,1.4814479356528085,-1.16132195483356,1.6663235397369658,-2.669763343523956,0.8436920556743879,0.17150845582379853,0.10866224618372868,1.6557810423229364,-2.056919837610747,-0.724515714634809,0.6437508410822271,0.5408944082526485,1.9027008745512102,1.1246283947476332,-0.22627255934874965,-1.2468200371219287,-1.056371071055004,2.4062805063696633,0.6237107939738855,-0.39611279700225943,-3.9457161712954067,-1.9500119787776309,0.8298086748645485,-1.4147617964003774,-1.2622774816621367,-0.25912394869971855,-2.867526063298924,B
62,1,0.2557526884169724,-0.7089290094196276,1.2995073513632662,2.17523973401133,-1.067764521878594,0.9212000482089163,-3.9089512814552143,0.430992724777285,-0.2764296391869927,-0.11669130550409862,-2.4230559631872173,-0.7375030535357342,-0.8379311202588513,0.4854660735066697,2.017937438065849,0.5893960512298463,0.6843603686696782,2.480364523440485,-1.2207023308840437,-0.2066220799011784,0.38043116929168297,-0.872845613167928,-0.7677323921091366,5.336341961248699,-2.1868155701910568,1.2241584388610927,0.5875641741761997,-0.6511552257503629,-0.9045239148831824,-1.0246857735178418,A
63,2,-1.0567001546516668,3.889167130513583,-1.915673579905239,-5.081563834492386,-2.7293630283231938,0.3779509733468336,0.6153124406121713,-0.27105797010233657,0.2252936003192889,1.0874075720472152,-3.1992155573871126,0.9653671165710639,0.12040124328158877,0.9694998678645681,1.1183584783816451,2.4171851661196837,1.6690319639382059,3.4241802670789414,-0.37721574121051016,-0.1218649102732037,3.440162275912152,-0.026224254219995274,1.562117230942304,-2.151494880074041,2.880386132239172,0.808653043028463,0.49681630190755643,0.34576532163756474,1.2065744674221692,9.163436395262105,B
64,3,-0.11054000895034966,-1.2585264763619557,-1.8830302632911806,2.772581196873058,-1.2182876817475787,1.2936227710860628,-1.4699765555130178,-0.49639626067609754,1.2297831674182151,0.6623948746593726,0.7315373843063778,0.8452523924423506,0.72355320525687,-0.0382728721791426,-0.736940656933824,-0.22763530237396776,-1.3082519453703918,-3.3205115724825336,-1.3059330686773083,0.017255146592225046,0.6638233965639245,-1.8113516780146024,0.3119787347481587,-4.399922447742817,-2.581134235878796,-0.1497354382419137,-0.3920647625467427,-1.206961119913833,0.24675536956835034,3.1387429156268856,C
65,0,0.13045933084647118,-0.5242746995456448,-5.116391484515187,-1.869014702376933,6.3350660053662065,-0.41770220307438655,3.678520439726214,1.7044087887420967,1.1576381587185223,0.06713409597124426,-0.19824550465873667,-0.37718984505405573,0.795556409882556,-0.7922587920544234,4.992010644160264,-0.9825705424307866,1.1614504088550175,2.1170054210034657,1.6690555099753466,-0.498266749492419,5.123904288070304,-0.34842856018266144,-0.9948685864913817,4.206567395517986,-0.03629245878224294,-0.40637340659605636,-0.5431819020684261,-0.5729166470003291,0.5529217021346363,-3.1818877337625158,C
66,2,-0.8180893900547074,5.077167087778849,2.9445833436642777,3.1814833201793715,-1.6347529546010091,1.4508167255583106,3.028164595689331,-1.20600639801215,-2.498242410326762,0.9225135193833308,1.4347478098101585,-2.707170116111094,0.5349929599496415,-0.6210693941685242,-0.44994743844663243,-3.4333458651788065,-0.4978359625015516,-6.9564892121452555,-0.25319904051356223,0.45983613624298114,-1.5035332584423804,0.2211587557713769,1.2563635118429954,1.0544719831203833,3.410868203389546,0.06871934317086766,-0.37507109756745904,-0.4138705212017576,0.9152827796086713,-0.25133482376406246,A
67,1,-0.8708496801217434,-2.216291190797802,3.7198570491854297,-1.8306880432982902,-2.1867479276027084,-2.5720093077124995,-1.7624502868223408,-0.26337929257632586,0.003221929737853249,1.1217847140050186,-0.10920685244032532,-1.9872217303395594,-0.36406358714053944,0.12912511468762616,1.6438586403508428,0.17446834032110128,-0.6635285701375782,0.28634825395158003,0.8267237082708431,0.6459879865120117,-0.22600823965987557,1.4068943123831266,0.4260694419101685,1.0300530026112447,1.5420771762718064,-1.6842867618111883,1.580327044116385,-0.23957723060881128,0.042611542726193684,-0.5683101544548383,A
68,1,0.07718382768679138,-0.4956084571963658,-2.6690989869745576,0.9335607048913847,-3.433325199460572,1.5734924940536497,1.858665275938103,0.41457009458296146,0.23490935181907657,-0.2949386384909628,0.18156932091541514,2.0562081912294707,-0.7669523615688658,0.508931542071738,-2.4038738279769,2.1153698335176014,-0.9663995556333159,-0.5181867108832053,-1.6832109202100307,0.9388365898790216,1.0140214418309776,-0.1666760653405833,-0.18055333413137611,1.2755973457988259,1.5469609178038826,1.4488836546003652,-1.0732095071073144,1.3587055898265126,-0.22447088692091707,-2.5159386284851064,B
69,0,-0.04019374349854338,-4.119746873579618,-3.070361909916127,-3.4303434077368147,4.224209443825103,-0.7691403560225466,2.5453691249086243,0.06516757580367522,0.4814365101843663,0.20546385029389613,-0.833014940267396,-2.879914308448531,-0.20379783362274542,0.9056900195101517,3.6739323548182687,1.5025547100922292,-0.40826839770085444,-0.155974192804297,1.8229489294226762,-1.5499528756501428,4.676721977602482,-0.0006139565935880664,-0.7171238278282225,-0.02226727937808079,-1.705901490037001,-0.8126703845506019,-0.28696308719170627,0.6953545208355332,-2.212743005503822,-1.7389854674465095,C
70,1,-0.04040435739794057,-1.6968831830202884,-4.840787375043641,1.5547051252866513,-3.3668304544727556,0.3752635748454942,4.633107710525677,-0.12803632487554256,1.1055062987068036,0.549542203823001,0.581264367114889,2.0710931685875718,0.7381922307790725,-0.9492271858129336,-0.3402660206881962,5.277293758630807,1.165846737628088,-3.0324930835710564,-0.8080780229821708,0.9964369841596135,2.3858578423114296,0.26389992208543134,-0.15014107420395903,2.7282493531054715,-2.3128619063124076,-1.7529084040944405,-1.3401998252493936,1.0572939049435996,0.4322601171823174,0.024637130789387812,A
71,1,2.19429409100137,-0.8332375514363354,1.2809560250879912,3.4959716129289027,-1.1854481642629573,-0.08479711682702762,-0.04874987682765894,1.6286936083079624,-0.49386011785082606,-0.18902646421949112,-1.7132710220089746,-1.0109761450163361,0.763436469319933,0.3453139863486459,3.7688703254124865,-2.5823478698079403,0.1604467817113578,1.1492193192901956,0.4871232848252729,-0.8403551583772291,1.9924234550871693,0.6513382794480461,0.07814189586725417,0.4284309434285669,-1.408963970117599,-0.22285790448033052,1.5186445303178129,0.8498787103506122,-0.8397300650356346,-1.1563201417769522,A
72,0,1.0304220993165374,-0.8449349364428628,1.5378785686518452,-3.3317969791525095,0.260514028725388,0.47290117813679944,2.616460119777472,0.5796292799695734,-0.7276326902900861,0.5963499245565587,1.8480658699658588,1.9342452478943715,-0.0004440261613066626,-2.016582390905647,0.5982424059421947,1.0930863254277614,1.0782562496741819,-2.2002350231127785,-0.31030947754021077,0.22789968325781276,-1.9338421157365309,-0.3082565394794605,0.6617377350879445,1.1105727315482925,-3.3725845667016388,0.39794222895541276,-0.8917593953701678,0.2021352301344374,-0.3170340071369775,0.13841554870394882,C
73,3,1.462239603826213,-0.9092635003364994,-2.3770416061298296,0.3035622290533505,-1.549990869450469,-0.5254221750549486,-1.8786244199849784,1.0525993259370758,-0.4481426005063469,-1.1311406404797595,-0.8463097558367787,-1.487171386163074,0.5320363651598714,1.534111384440232,-1.3802188469004322,-1.521926640243621,1.3950126613747846,1.204157967313194,1.2898718391882842,0.4043305633029951,-4.066304669056727,-0.9533260817659112,0.19326847575910103,-1.558459390149069,1.550903574343415,0.5264780894597636,-0.6111145495337612,-0.14300171207684673,-1.8811676158754285,-2.234781045853705,B
74,1,0.32877469539833115,-3.2002100379502227,0.8075461532967535,1.033125361529316,0.45530374978590016,-1.8435153621594518,-2.2200948821769333,-0.6727743779516103,-0.6859124897113525,-0.2713252709324895,-6.0218817503377275,-2.2121268793868167,-0.08376708854416237,1.8467564603283437,-1.0559723890299701,-1.9930672398990033,-0.12563436371900705,0.4115720296775587,-0.053292531451271774,1.5388463597355657,0.6039800893284512,0.30964901886918306,-0.26308162165864124,5.497670907430469,1.408798259521423,1.1901541362542345,-0.37912183432665836,0.5386485908977393,0.15057142287731357,-0.9436125196082253,A
75,1,1.8036450215961712,-2.087064289500067,1.2786806530643027,2.434821306387351,0.8459010720872929,0.5522588075694369,2.5655454262614215,-1.0214308369476688,-0.9261220579301833,1.421731824698106,-2.3261548358219035,0.2250374721569676,-0.7158107231850949,1.6305146061188103,2.8218220335263564,2.678345638051948,-0.7601202173698015,-3.589771286712749,0.07135266130223822,-0.46484545147686707,0.26680598658942745,-0.48745931236689033,-0.1388481693655001,1.1245946199912453,-5.038777105410689,-0.08512643575779547,-0.868998327671278,-1.4126342644836583,0.6947947904273681,1.8113232664294565,A
